18462	12_June
26949	1889
10911	1938
16231	1947
16210	1980
16121	1987
16116	1990
27529	2012
18773	25_September
50879	Abel_Pitt
1059	Adûnaic
50875	Alexander_Cameron
5512	Anglo-Saxon
14828	Atlantis
1461	Beleriand
49864	Ceola
954	Christopher_Tolkien
50877	Colombo_Arditi
49860	Céolwulf
1941	Downfall_of_Númenor
2009	Eagles
50873	Edwin_Lowdham
2091	Elendil
2113	Elf-friend
2145	Elves
21306	Eärendil
49865	Geraint
50876	Gerard_Manface
50887	Howard_Green
9280	Hugo_Dyson
5494	Inklings
938	J.R.R._Tolkien
50881	James_Jones
50883	John_Jethro_Rashbold
50880	Jonathan_Markison
18872	King_Sheave
7680	Man
3903	Men
50894	Michael_George_Ramer
50892	Nicholas_Guildford
50899	Notion_Club
4146	Númenor
5381	Old_English
50874	Oswin_Lowdham
18561	Oxford
50890	Philip_Frankley
4291	Quenya
50882	Ranulph_Stainer
50893	Rupert_Dolbear
986	Sauron_Defeated
4437	Second_Age
41667	Second_Age_3119
14601	Second_Age_3441
4565	Straight_Road
4143	The_Notion_Club_Papers
2259	Tol_Eressëa
49740	Tréowine
4853	Valinor
50895	Wilfrid_Trewin_Jeremy
1057	Ælfwine
49863	Éarendel
50975	Category:Images_by_Afalstein
50984	Category:Images_of_Alwin_Arundel_Lowdham
