18664	10_October
19050	11_October
18507	12_October
19051	13_October
19052	14_October
18508	15_October
19053	16_October
18509	17_October
18639	18_October
10838	1914
10903	1924
16213	1976
16211	1979
16017	1999
18665	19_October
10930	2003
14137	2007
17828	2010
18510	20_October
18511	21_October
18512	22_October
19054	23_October
18513	24_October
18930	25_October
19055	26_October
18514	27_October
19056	28_October
18680	29_October
18505	2_October
18838	30_October
18515	31_October
18710	3_October
18666	4_October
18517	5_October
18847	6_October
19078	7_October
18506	8_October
18636	9_October
18339	April
2423	Aragorn
18482	August
19609	BBC
1555	Boromir
1589	Bree
18538	December
48201	Donald_A._Wollheim
18110	February
2585	Gandalf
938	J.R.R._Tolkien
12981	Jackanory
18111	January
18465	July
18459	June
18211	March
18217	May
31095	Middle-earth:_Visions_of_a_Modern_Myth
27866	Mithlond,_Göteborgs_Tolkiensällskap
11310	Mr._Bliss
22593	Noel_Johnson
18518	November
18503	October
16095	Oxonmoot_1976
4364	Rivendell
18498	September
25971	The_Gospel_According_to_Tolkien
4690	Third_Age
14602	Third_Age_3018
23734	Tolkien_On_Fairy-stories
4753	Travellers
15213	University_of_Leeds
4925	Weathertop
