37089	-ro
10915	1954
19057	4_November
1079	Ainur
1099	Almaren
2423	Aragorn
1259	Aratar
18955	Arden_R._Smith
1298	Arien
1345	Aulë
1401	Balrogs
1526	Blue_Wizards
1534	Boldog
17931	Christopher_Gilson
954	Christopher_Tolkien
1807	Curumo
1808	Curunír
1986	Durin's_Bane
5521	East
2145	Elves
3764	Elvish
2204	Ents
2276	Estë
2216	Eönwë
1378	Frodo_Baggins
2539	Galadriel
2585	Gandalf
2654	Gildor
33423	Gnomish
2730	Gondor
2755	Gothmog_(balrog)
2826	Gríma
11562	Helge_Fauskanger
3462	Hobbits
1367	Humphrey_Carpenter
3528	Ilmarë
3531	Ilúvatar
3559	Irmo
3567	Isengard
37093	Ista-
3591	Ithron
3592	Ithryn_Luin
938	J.R.R._Tolkien
1958	John_Howe
32345	Letter_156
3807	Lords_of_the_Valar
3848	Maiar
20116	Mandos
3867	Manwë
3671	Master_of_Lake-town
3902	Melian
3903	Men
996	Middle-earth
3964	Mirkwood
3990	Morgoth
3609	Moria
1080	Music_of_the_Ainur
4064	Narya
4083	Nessa
4090	Nienna
4216	Oromë
4222	Orthanc
4228	Ossë
4240	Palantíri
23661	Parma_Eldalamberon_11
17933	Patrick_H._Wynne
4291	Quenya
4296	Radagast
4332	Rhosgobel
4348	Ring-bearers
4361	Rings_of_Power
5743	Roverandom
4413	Salmar
4425	Saruman
4426	Sauron
13130	Second_Music_of_the_Ainur
4496	Sindarin
3765	The_Fellowship_of_the_Ring
12102	The_Hobbit_(film_series)
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
5265	The_Lord_of_the_Rings_(film_series)
4194	The_One_Ring
4471	The_Shire
4690	Third_Age
18234	Third_Age_1000
15938	Third_Age_2759
7078	Three_is_Company
4720	Tilion
4765	Tulkas
4800	Uinen
4808	Ulmo
995	Unfinished_Tales
4839	Vairë
4846	Valar
4848	Valarin
4851	Valier
4853	Valinor
4855	Valmar
4858	Varda
4857	Vána
4886	Yavanna
17145	Tolkien_Gateway:Manual_of_Style
38944	File:Angel_Falto_-_The_Istari.jpg
39763	Category:Images_of_Wizards
