34905	A_Map_of_Middle-earth
1199	Angmar
7388	Appendix_A
1013	Battle_of_Fornost
1911	Dol_Guldur
10397	Forthwini
2451	Fram
7068	Framsburg
2819	Greylin
938	J.R.R._Tolkien
3685	Langwell
2228	Lord_of_the_Éothéod
3711	Léod
3876	Marhwini
3964	Mirkwood
4070	Necromancer
4142	Northmen
5381	Old_English
4334	Rhovanion
975	The_Lord_of_the_Rings
4690	Third_Age
15978	Third_Age_1856
15977	Third_Age_1899
15974	Third_Age_1944
15971	Third_Age_1975
15969	Third_Age_1977
15964	Third_Age_2000
40830	Third_Age_2459
40833	Third_Age_2501
1175	Vales_of_Anduin
2227	Éothéod
