20090	-wë
10924	1970
1104	Aman
1109	Amarië
1155	Anairë
5041	Aredhel
1294	Argon
954	Christopher_Tolkien
1914	Doom_of_Mandos
10235	Elen
21306	Eärendil
2213	Eöl
2365	Finarfin
5188	Findis
2372	Fingolfin
2376	Fingon
2378	Finwë
2392	First_Age
18102	First_Age_1
48771	First_Age_320
36598	First_Age_400
19997	First_Age_456
18080	First_Age_472
21842	First_Age_503
16317	First_Age_510
2406	Flight_of_the_Noldor
2338	Fëanor
2966	Helcaraxë
2375	House_of_Fingolfin
3526	Idril
3546	Indis
938	J.R.R._Tolkien
3838	Maeglin
19765	Maeglin_(chapter)
18158	Marya_Filatova
996	Middle-earth
3963	Míriel
2492	Noldor
31103	Of_Beleriand_and_its_Realms
14523	Of_Maeglin
14517	Of_the_Flight_of_the_Noldor
4290	Quenta_Silmarillion
4291	Quenya
19912	The_Grey_Annals
983	The_Peoples_of_Middle-earth
955	The_Silmarillion
984	The_War_of_the_Jewels
4728	Tirion
4771	Tuor
4775	Turgon
4853	Valinor
2490	Vanyar
21285	Vanyarin
1001	War_of_Wrath
36601	Year_of_the_Trees_1169
49883	Year_of_the_Trees_1170
49048	Year_of_the_Trees_1190
49049	Year_of_the_Trees_1230
49657	Year_of_the_Trees_1300
49051	Year_of_the_Trees_1362
40650	Year_of_the_Trees_1495
49867	Year_of_the_Trees_1497
49868	Year_of_the_Trees_1500
4786	Years_of_the_Trees
5538	Írimë
24132	User:Gilgamesh
24271	File:Quenya_-_Elenwë.mp3
17308	Category:Images_of_Elenwë
5628	Category:Pronounced_articles
