1055	Adrahil_II
1148	Amroth
1313	Artamir
1000	Battle_of_the_Camp
1467	Belfalas
1653	Cair_Andros
954	Christopher_Tolkien
19801	Cirion_and_Eorl_and_the_Friendship_of_Gondor_and_Rohan
1907	Dol_Amroth
1924	Dor-en-Ernil
2233	Ephel_Dúath
2021	Eärnil_II
2538	Galador
2730	Gondor
2740	Gondorians
35879	House_of_Dol_Amroth
3543	Imrahil
3544	Imrazôr
3587	Ithilien
938	J.R.R._Tolkien
3671	Master_of_Lake-town
3947	Minas_Tirith
3957	Minohtar
1277	Númenóreans
4190	Ondoher
20564	Prince
17066	Prince_of_Dol_Amroth
1909	Princes_of_Dol_Amroth
4437	Second_Age
4690	Third_Age
15974	Third_Age_1944
15966	Third_Age_1981
995	Unfinished_Tales
4902	Wainriders
4939	Westron
17145	Tolkien_Gateway:Manual_of_Style
