1269	Arda
18955	Arden_R._Smith
1493	Bilbo_Baggins
20392	Bill_Welden
15605	Carl_F._Hostetter
17931	Christopher_Gilson
954	Christopher_Tolkien
2145	Elves
3764	Elvish
2392	First_Age
2865	Flies_and_Spiders
33423	Gnomish
17851	Ilkorin
938	J.R.R._Tolkien
3964	Mirkwood
4047	Nan-tathren
4058	Narog
9805	Noldorin
23661	Parma_Eldalamberon_11
23652	Parma_Eldalamberon_16
17933	Patrick_H._Wynne
7982	Qenya
4291	Quenya
4501	Sirion
1959	Ted_Nasmith
4672	Telerin
993	The_Book_of_Lost_Tales_Part_Two
8028	The_Etymologies
2310	The_Fall_of_Gondolin_(chapter)
2877	The_Hobbit
990	The_Lost_Road_and_Other_Writings
4965	Wilwarin
