17828	2010
18838	30_October
32762	A_Part_of_the_Shire
7416	Appendix_B
2423	Aragorn
1324	Arwen
1049	Baranduin
1493	Bilbo_Baggins
1496	Bill_Ferny
15605	Carl_F._Hostetter
954	Christopher_Tolkien
28430	Concerning_Hobbits
2027	East_Road
2068	Elanor_Gardner
2449	Fourth_Age
11017	Fourth_Age_15
23351	Fourth_Age_6
1378	Frodo_Baggins
3462	Hobbits
10363	I
14962	Iant
938	J.R.R._Tolkien
3639	Kings_of_Arnor
33424	Lenition
2236	Lonely_Mountain
5939	Michael_Martinez
2577	Samwise_Gamgee
986	Sauron_Defeated
4496	Sindarin
4542	Star_of_the_Dúnedain
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
22809	The_Lord_of_the_Rings:_Aragorn's_Quest
21653	The_Lord_of_the_Rings_Online
26469	The_Lord_of_the_Rings_Prologue
5262	The_Return_of_the_King
7207	The_Scouring_of_the_Shire
4471	The_Shire
4690	Third_Age
15881	Third_Age_2941
15913	Third_Age_2942
14602	Third_Age_3018
14603	Third_Age_3019
29729	Vinyar_Tengwar_50
