1104	Aman
1323	Arvernien
1396	Bay_of_Balar
1455	Belegaer
1461	Beleriand
1669	Cape_Balar
954	Christopher_Tolkien
5930	Cirdan
1734	Círdan
1005	Dagor_Bragollach
2048	Edain
2076	Eldar
2145	Elves
2161	Elves_of_Nargothrond
21306	Eärendil
2305	Falas
2307	Falathrim
18159	Fall_of_the_Falas
2254	Gil-galad
2729	Gondolindrim
2948	Havens_of_the_Falas
938	J.R.R._Tolkien
3728	Lindon
36250	Map_of_Beleriand_and_the_Lands_to_the_North
996	Middle-earth
4024	Mouths_of_Sirion
4095	Nimbrethil
4146	Númenor
31103	Of_Beleriand_and_its_Realms
14511	Of_Eldamar_and_the_Princes_of_the_Eldalië
14528	Of_the_Fifth_Battle:_Nirnaeth_Arnoediad
14525	Of_the_Ruin_of_Beleriand_and_the_Fall_of_Fingolfin
14518	Of_the_Sindar
14533	Of_the_Voyage_of_Eärendil_and_the_War_of_Wrath
4290	Quenta_Silmarillion
955	The_Silmarillion
2259	Tol_Eressëa
4775	Turgon
4808	Ulmo
4846	Valar
4853	Valinor
4866	Vingilot
4867	Vingilótë
4880	Voronwë
21128	Help:References
