30450	ANGA
10131	Ang
2423	Aragorn
31284	BAD
1401	Balrogs
12324	Band
1455	Belegaer
1461	Beleriand
954	Christopher_Tolkien
23668	Creatures_of_Middle-earth_(2nd_edition)
1004	Dagor_Aglareb
1005	Dagor_Bragollach
2243	Ered_Engrin
2376	Fingon
2392	First_Age
16400	First_Age_455
29339	First_Age_587
2338	Fëanor
2585	Gandalf
3562	Iron_Mountains
938	J.R.R._Tolkien
3836	Maedhros
996	Middle-earth
3780	Middle-earth_Role_Playing
3975	Mithrim
3990	Morgoth
2492	Noldor
4203	Orcs
25699	Pete_Fenlon
4291	Quenya
2577	Samwise_Gamgee
4490	Silmarils
4496	Sindarin
4510	Smaug
21252	Sundocarme
4680	Thangorodrim
8028	The_Etymologies
990	The_Lost_Road_and_Other_Writings
955	The_Silmarillion
4701	Thorondor
4837	Utumno
4846	Valar
4853	Valinor
1001	War_of_Wrath
1465	Wars_of_Beleriand
40650	Year_of_the_Trees_1495
4786	Years_of_the_Trees
5596	User:Ardamir
17145	Tolkien_Gateway:Manual_of_Style
5592	File:Angband.mp3
21128	Help:References
7479	Category:Images_of_Angband
5628	Category:Pronounced_articles
