1079	Ainur
1104	Aman
1269	Arda
1345	Aulë
1727	Children_of_Ilúvatar
954	Christopher_Tolkien
13134	Dominion_of_Men
1997	Dwarves
2009	Eagles
2076	Eldar
2145	Elves
2204	Ents
2008	Eä
22420	Fae
54186	Fana
10716	Fëar
2585	Gandalf
2653	Gift_of_Men
2900	Half-elven
2913	Halls_of_Mandos
3500	Huan
3531	Ilúvatar
13543	Incarnate
3573	Isildur
938	J.R.R._Tolkien
1908	Lord_of_Dol_Amroth
3832	Lúthien
20116	Mandos
2489	Melkor
3903	Men
996	Middle-earth
3990	Morgoth
985	Morgoth's_Ring
4070	Necromancer
9805	Noldorin
4164	Oathbreakers
4291	Quenya
4426	Sauron
13130	Second_Music_of_the_Ainur
4439	Secret_Fire
4496	Sindarin
4614	Tale_of_Adanel
21945	The_Later_Quenta_Silmarillion
4846	Valar
21285	Vanyarin
13140	Ëalar
21128	Help:References
