45163	1_Yule
18328	25_March
45164	2_Yule
1069	Afterlithe
1070	Afteryule
22734	Andreas_Möhn
7419	Appendix_D
1304	Arnor
1333	Astron
1013	Battle_of_Fornost
1523	Blotmath
1715	Cermië
6945	Christina_Scull
1967	Dúnedain
2189	Enderi
2295	Exiles_of_Númenor
2022	Eärnur
2419	Forelithe
2427	Foreyule
2585	Gandalf
2730	Gondor
2886	Hador_(Steward_of_Gondor)
2908	Halimath
3451	Hísimë
938	J.R.R._Tolkien
3635	Kings'_Reckoning
52897	Lithedays
3741	Loëndë
3820	Lótessë
3874	Mardil
3930	Mettarë
15479	Mid-year's_Day
996	Middle-earth
4059	Narquelië
4063	Narvinyë
50511	New_Reckoning
4054	Nárië
4077	Nénimë
4146	Númenor
1277	Númenóreans
5294	One_Ring
4237	Overlithe
4291	Quenya
4327	Rethe
4357	Ringarë
4395	Ruling_Steward
4437	Second_Age
14601	Second_Age_3441
4476	Shire_Calendar
4496	Sindarin
4520	Solmath
4577	Súlimë
975	The_Lord_of_the_Rings
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
4690	Third_Age
41847	Third_Age_2059
15960	Third_Age_2060
40846	Third_Age_2360
15892	Third_Age_3000
14603	Third_Age_3019
4714	Thrimidge
4764	Tuilérë
4873	Víressë
4344	War_of_the_Ring
6943	Wayne_G._Hammond
4926	Wedmath
4939	Westron
4973	Winterfilth
4887	Yavannië
4895	Yestarë
4889	Yáviérë
4828	Úrimë
21128	Help:References
