7087	A_Knife_in_the_Dark
7416	Appendix_B
2423	Aragorn
18482	August
1434	Barliman_Butterbur
1589	Bree
1743	Cirth
1378	Frodo_Baggins
2585	Gandalf
3567	Isengard
938	J.R.R._Tolkien
1958	John_Howe
33771	May_1
3903	Men
15479	Mid-year's_Day
11316	Mr._Underhill
4068	Nazgûl
4222	Orthanc
4296	Radagast
4364	Rivendell
4425	Saruman
4426	Sauron
34132	September_23
4453	Shadowfax
4572	Strider_(Aragorn)
7086	Strider_(chapter)
7099	The_Council_of_Elrond
3765	The_Fellowship_of_the_Ring
975	The_Lord_of_the_Rings
4194	The_One_Ring
3554	The_Prancing_Pony
8109	The_Riddle_of_Strider
7077	The_Shadow_of_the_Past
4471	The_Shire
7078	Three_is_Company
4753	Travellers
