16238	1958
18930	25_October
7079	A_Short_Cut_to_Mushrooms
35062	A_Short_Cut_to_Mushrooms_(scene)
1403	Bamfurlong
954	Christopher_Tolkien
1953	Drúedain
2048	Edain
2145	Elves
2329	Farmer_Maggot
2392	First_Age
1539	Fredegar_Bolger
1378	Frodo_Baggins
2585	Gandalf
2702	Goblin-town
2888	Haladin
1367	Humphrey_Carpenter
938	J.R.R._Tolkien
32428	Letter_213
3903	Men
3990	Morgoth
49738	Mrs._Maggot
4070	Necromancer
28200	Of_Dwarves_and_Men
2494	Peregrin_Took
4296	Radagast
4425	Saruman
3765	The_Fellowship_of_the_Ring
33726	The_Hobbit:_An_Unexpected_Journey
17782	The_Hobbit_(2003_video_game)
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
19201	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring_(video_game)
21653	The_Lord_of_the_Rings_Online
983	The_Peoples_of_Middle-earth
4471	The_Shire
1789	White_Council
