35108 MEN
3764 Elvish
996 Middle-earth
4939 Westron
3434 Hildórien
2048 Edain
1475 House_of_Bëor
2884 House_of_Hador
4615 Taliska
2897 House_of_Haleth
2261 Eriador
1461 Beleriand
4496 Sindarin
3613 Khuzdul
2884 House_of_Hador
4437 Second_Age
1059 Adûnaic
2227 Éothéod
4380 Rohan_language
20871 Pre-Númenórean
1339 Atanatári
4615 Taliska
1475 House_of_Bëor
2884 House_of_Hador
1059 Adûnaic
1510 Black_Númenóreans
4939 Westron
4496 Sindarin
2261 Eriador
19898 Hobbitish
4142 Northmen
3938 Middle_Men
2261 Eriador
4437 Second_Age
4142 Northmen
4380 Rohan_language
20871 Pre-Númenórean
1976 Dunlendish
1953 Drúedain
1602 Brethil
1952 Drúadan_Forest
2924 Haradrim
2030 Easterlings
4334 Rhovanion
4864 Vidugavia
2488 Rohirrim
1844 Dale
1997 Dwarves
15256 Durin's_Folk
19898 Hobbitish
4563 Stoors
1626 Buckland
1596 Bree-land
1976 Dunlendish
47687 Nuin
23785 The_Tree_of_Tongues
38494 Lemberin
21394 Avarin
3613 Khuzdul
