970 Languages
1967 Dúnedain
996 Middle-earth
4690 Third_Age
5830 Westlands
1059 Adûnaic
4334 Rhovanion
4380 Rohan_language
4615 Taliska
2048 Edain
1059 Adûnaic
4146 Númenor
4437 Second_Age
3983 Mordor
1941 Downfall_of_Númenor
2304 Faithful
3764 Elvish
996 Middle-earth
3938 Middle_Men
35108 MEN
3462 Hobbits
1304 Arnor
2730 Gondor
19898 Hobbitish
1997 Dwarves
3613 Khuzdul
2145 Elves
2893 Haldir
4203 Orcs
4209 Orkish
4142 Northmen
1477 Beorn
3668 Lake-men
1975 Dunlendings
2488 Rohirrim
4686 Thengel
2478 Théoden
2477 Éomer
46849 Éowyn
19898 Hobbitish
2740 Gondorians
1059 Adûnaic
10069 Adûn
4496 Sindarin
15376 Annúnaid
25453 Falathren
4364 Rivendell
1369 Bag_End
956 Baggins_Family
956 Baggins_Family
1049 Baranduin
21553 Branda
31119 Nîn
3866 Mannish
1743 Cirth
4291 Quenya
4496 Sindarin
