4886 Yavanna
996 Middle-earth
4690 Third_Age
4203 Orcs
4216 Oromë
2209 Entwives
1354 Awakening_of_the_Elves
2076 Eldar
3764 Elvish
4754 Treebeard
3990 Morgoth
2202 Entish
970 Languages
2128 Elrond
2261 Eriador
2025 East_Beleriand
4630 Tasarinan
1912 Dolmed
20442 Beren
7070 Dwarves_of_Nogrod
18362 Battle_of_the_Thousand_Caves
2133 Thingol
1524 Blue_Mountains
2209 Entwives
2392 First_Age
4437 Second_Age
1045 Anduin
1618 Brown_Lands
35108 MEN
4437 Second_Age
1277 Númenóreans
1023 War_of_the_Elves_and_Sauron
4426 Sauron
4690 Third_Age
2320 Fangorn_Forest
3510 Huorns
4175 Old_Forest
2201 Entings
2571 Halfast_Gamgee
4471 The_Shire
4425 Saruman
4344 War_of_the_Ring
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
2203 Entmoot
1888 Derndingle
3567 Isengard
3462 Hobbits
4222 Orthanc
1809 Nan_Curunír
31653 Treegarth_of_Orthanc
1304 Arnor
2730 Gondor
4328 Reunited_Kingdom
2423 Aragorn
5093 Ages
2539 Galadriel
21253 Arda_Unmarred
4293 Quickbeam
4391 Rowans
3510 Huorns
2200 Ent-houses
2199 Ent-draughts
13124 Immortality
4291 Quenya
4758 Trolls
3990 Morgoth
4203 Orcs
2145 Elves
1175 Vales_of_Anduin
2488 Rohirrim
4496 Sindarin
4197 Onodrim
4291 Quenya
2651 Giants
4754 Treebeard
2972 Helm's_Deep
1401 Balrogs
2284 Evendim
4293 Quickbeam
