4563 Stoors
2312 Fallohides
2928 Harfoots
2717 Gollum
2609 Gerontius_Took
1493 Bilbo_Baggins
19915 Wandering_Days
4271 Pipe-weed
15588 Highday
3753 Long_Winter
2585 Gandalf
2717 Gollum
4194 The_One_Ring
4995 Wraiths
4068 Nazgûl
51402 Quest_of_Erebor
4344 War_of_the_Ring
2145 Elves
1997 Dwarves
1727 Children_of_Ilúvatar
2653 Gift_of_Men
1269 Arda
2083 Elder_Days
4690 Third_Age
1175 Vales_of_Anduin
4334 Rhovanion
3964 Mirkwood
3968 Misty_Mountains
4142 Northmen
2488 Rohirrim
3465 Holbytla
19898 Hobbitish
1578 Meriadoc_Brandybuck
4690 Third_Age
1911 Dol_Guldur
3968 Misty_Mountains
19915 Wandering_Days
2717 Gollum
1049 Baranduin
4924 Weather_Hills
1589 Bree
4471 The_Shire
4479 Shire-hobbits
1304 Arnor
1199 Angmar
1013 Battle_of_Fornost
4677 Thain
3879 Marish
1626 Buckland
4742 Took_Family
2494 Peregrin_Took
28466 Shire-moot
21242 Hobbitry-in-arms
1493 Bilbo_Baggins
1378 Frodo_Baggins
2577 Samwise_Gamgee
1578 Meriadoc_Brandybuck
2494 Peregrin_Took
1539 Fredegar_Bolger
2513 Otho_Sackville-Baggins
2516 Lotho_Sackville-Baggins
1562 Lobelia_Sackville-Baggins
2609 Gerontius_Took
1408 Bandobras_Took
2717 Gollum
1872 Déagol
2585 Gandalf
1562 Lobelia_Sackville-Baggins
1780 Rose_Cotton
3465 Holbytla
4939 Westron
3654 Kuduk
6338 Kûd-dûkan
1175 Vales_of_Anduin
4142 Northmen
2902 Halflings
1967 Dúnedain
17834 Ranga
4939 Westron
1407 Banakil
4291 Quenya
4260 Perian
4496 Sindarin
4260 Perian
3866 Mannish
3465 Holbytla
