4426 Sauron
2748 Plateau_of_Gorgoroth
3983 Mordor
1515 Black_Speech
996 Middle-earth
2247 Ered_Lithui
4010 Mount_Doom
1506 Black_Gate
1791 Cracks_of_Doom
1192 Angband
4194 The_One_Ring
4010 Mount_Doom
1311 Ar-Pharazôn
4146 Númenor
2945 Umbar
1304 Arnor
2730 Gondor
3944 Minas_Ithil
2091 Elendil
2254 Gil-galad
3689 Last_Alliance_of_Elves_and_Men
1007 Battle_of_Dagorlad
1911 Dol_Guldur
2585 Gandalf
1789 White_Council
4068 Nazgûl
18328 25_March
1378 Frodo_Baggins
2717 Gollum
1791 Cracks_of_Doom
4496 Sindarin
12325 Barad
30774 Dûr
1515 Black_Speech
14337 Búrz
4194 The_One_Ring
2577 Samwise_Gamgee
4975 Witch-king
2717 Gollum
4023 Mouth_of_Sauron
1506 Black_Gate
4796 Udûn_(valley)
2423 Aragorn
2539 Galadriel
2540 Mirror_of_Galadriel
4068 Nazgûl
3945 Minas_Morgul
1419 Siege_of_Barad-dûr
3983 Mordor
