21178 Ainulindalë_(song)
4846 Valar
3848 Maiar
3990 Morgoth
2008 Eä
4765 Tulkas
2008 Eä
3990 Morgoth
1269 Arda
4846 Valar
4788 Two_Lamps
1099 Almaren
1286 Spring_of_Arda
4765 Tulkas
4083 Nessa
3990 Morgoth
1269 Arda
3562 Iron_Mountains
4837 Utumno
1286 Spring_of_Arda
3990 Morgoth
4788 Two_Lamps
1099 Almaren
1286 Spring_of_Arda
4846 Valar
4254 Pelóri
1104 Aman
4853 Valinor
2009 Eagles
3867 Manwë
1997 Dwarves
1345 Aulë
2204 Ents
4886 Yavanna
4858 Varda
7418 Stars
3902 Melian
1461 Beleriand
4858 Varda
2145 Elves
1802 Cuiviénen
3990 Morgoth
2145 Elves
4216 Oromë
2145 Elves
4203 Orcs
4216 Oromë
4853 Valinor
2145 Elves
1031 Battle_of_the_Powers
4846 Valar
1192 Angband
4846 Valar
4837 Utumno
4846 Valar
4837 Utumno
3990 Morgoth
1189 Angainor
3990 Morgoth
2913 Halls_of_Mandos
4846 Valar
2145 Elves
1104 Aman
3550 Ingwë
2378 Finwë
5293 Elwë
4853 Valinor
2145 Elves
4853 Valinor
2772 Great_Journey
1351 Avari
2076 Eldar
2076 Eldar
3968 Misty_Mountains
4043 Nandor
2490 Vanyar
2492 Noldor
1461 Beleriand
4671 Teleri
1461 Beleriand
5293 Elwë
3902 Melian
2490 Vanyar
2492 Noldor
1104 Aman
4671 Teleri
2490 Vanyar
2492 Noldor
1104 Aman
4846 Valar
1655 Calacirya
4728 Tirion
4728 Tirion
3955 Mindon_Eldaliéva
2490 Vanyar
4855 Valmar
4886 Yavanna
2543 Galathilion
2492 Noldor
4808 Ulmo
996 Middle-earth
4671 Teleri
1104 Aman
4228 Ossë
4495 Sindar
2948 Havens_of_the_Falas
4671 Teleri
1104 Aman
2259 Tol_Eressëa
5293 Elwë
2133 Thingol
4495 Sindar
4228 Ossë
4671 Teleri
4671 Teleri
1104 Aman
2316 Falmari
1102 Alqualondë
2490 Vanyar
4728 Tirion
2338 Fëanor
4399 Rúmil_(elf_of_Tirion)
5540 Sarati
2372 Fingolfin
3832 Lúthien
2365 Finarfin
2338 Fëanor
4399 Rúmil_(elf_of_Tirion)
3599 Tengwar
1997 Dwarves
1461 Beleriand
1524 Blue_Mountains
2365 Finarfin
2023 Eärwen
3917 Menegroth
2147 Green-elves
1461 Beleriand
1837 Daeron
1743 Cirth
3990 Morgoth
3867 Manwë
3990 Morgoth
4853 Valinor
3990 Morgoth
2492 Noldor
2338 Fëanor
4490 Silmarils
2338 Fëanor
4490 Silmarils
3990 Morgoth
2492 Noldor
2338 Fëanor
3990 Morgoth
2372 Fingolfin
4728 Tirion
3990 Morgoth
4853 Valinor
3990 Morgoth
2338 Fëanor
2435 Formenos
4853 Valinor
4824 Ungoliant
1862 Darkening_of_Valinor
3990 Morgoth
4824 Ungoliant
3990 Morgoth
2378 Finwë
4490 Silmarils
2338 Fëanor
3990 Morgoth
3990 Morgoth
4824 Ungoliant
3675 Lammoth
3990 Morgoth
1192 Angband
4680 Thangorodrim
1102 Alqualondë
1914 Doom_of_Mandos
2365 Finarfin
4728 Tirion
3990 Morgoth
1461 Beleriand
2665 Girdle_of_Melian
2338 Fëanor
2492 Noldor
996 Middle-earth
3816 Losgar
1144 Amras
1006 Dagor-nuin-Giliath
2338 Fëanor
3836 Maedhros
3836 Maedhros
4680 Thangorodrim
2492 Noldor
2966 Helcaraxë
2372 Fingolfin
4580 Sun
35108 MEN
3434 Hildórien
2372 Fingolfin
3975 Mithrim
4203 Orcs
1192 Angband
2376 Fingon
3836 Maedhros
2372 Fingolfin
3427 High_King_of_the_Noldor
4580 Sun
3926 Mereth_Aderthad
4808 Ulmo
2346 Finrod
4775 Turgon
2346 Finrod
4052 Nargothrond
2725 Gondolin
4808 Ulmo
4767 Tumladen
4775 Turgon
1004 Dagor_Aglareb
998 Siege_of_Angband
2346 Finrod
4502 Tol_Sirion
2133 Thingol
4495 Sindar
4291 Quenya
2725 Gondolin
4203 Orcs
3456 Hithlum
3675 Lammoth
2487 Glaurung
1287 Ard-galen
15210 Long_Peace
1473 Bëor
1524 Blue_Mountains
5041 Aredhel
2725 Gondolin
3838 Maeglin
2346 Finrod
2048 Edain
4229 Ossiriand
1473 Bëor
2346 Finrod
