2145 Elves
2252 Eregion
4426 Sauron
4194 The_One_Ring
4010 Mount_Doom
4711 Three_Rings
1703 Celebrimbor
4064 Narya
4080 Nenya
4423 Vilya
4355 Ring_of_Thrór
1980 Durin_III
4447 Seven_Rings
4355 Ring_of_Thrór
4706 Thráin
4108 Nine_Rings
4068 Nazgûl
4194 The_One_Ring
4010 Mount_Doom
1378 Frodo_Baggins
2145 Elves
2254 Gil-galad
2128 Elrond
2252 Eregion
2851 Gwaith-i-Mírdain
2252 Eregion
2492 Noldor
996 Middle-earth
4853 Valinor
4846 Valar
21683 Lesser_rings
1703 Celebrimbor
4711 Three_Rings
4194 The_One_Ring
4010 Mount_Doom
1023 War_of_the_Elves_and_Sauron
2539 Galadriel
7094 Sack_of_Eregion
1703 Celebrimbor
35108 MEN
1997 Dwarves
4068 Nazgûl
2585 Gandalf
4690 Third_Age
1944 Dragons
4355 Ring_of_Thrór
4706 Thráin
4068 Nazgûl
4344 War_of_the_Ring
21683 Lesser_rings
2585 Gandalf
1791 Cracks_of_Doom
1415 Barad-dûr
1104 Aman
4853 Valinor
19900 Magic
13154 Unseen
4995 Wraiths
1997 Dwarves
1944 Dragons
3823 Lothlórien
4364 Rivendell
4064 Narya
2585 Gandalf
1515 Black_Speech
4361 Rings_of_Power
4995 Wraiths
2539 Galadriel
2145 Elves
35108 MEN
1997 Dwarves
