2423	Aragorn
1261	Arathorn_II
1493	Bilbo_Baggins
25761	Bored_of_the_Rings_(disambiguation)
1555	Boromir
15618	Douglas_C._Kenney
1378	Frodo_Baggins
2585	Gandalf
2663	Gimli
2833	Glóin
2717	Gollum
2730	Gondor
6050	Groin
15617	Henry_N._Beard
3462	Hobbits
3567	Isengard
3706	Legolas
1578	Meriadoc_Brandybuck
996	Middle-earth
3983	Mordor
2494	Peregrin_Took
2577	Samwise_Gamgee
4425	Saruman
4426	Sauron
975	The_Lord_of_the_Rings
1542	Tom_Bombadil
4978	Wizards
46849	Éowyn
17145	Tolkien_Gateway:Manual_of_Style
