31235	Agandaûr
1082	Akallabêth
1199	Angmar
25398	Angus_McBride's_Characters_of_Middle-earth
7416	Appendix_B
2423	Aragorn
1304	Arnor
11412	Atta
32162	Attack_on_Dol_Guldur
1415	Barad-dûr
1434	Barliman_Butterbur
1436	Barrow-downs
1013	Battle_of_Fornost
1020	Battle_of_the_Pelennor_Fields
1493	Bilbo_Baggins
1509	Black_Breath
1506	Black_Gate
1510	Black_Númenóreans
1515	Black_Speech
1618	Brown_Lands
1621	Bruinen
11415	Canta
17931	Christopher_Gilson
954	Christopher_Tolkien
1911	Dol_Guldur
1997	Dwarves
2005	Dwimmerlaik
1967	Dúnedain
2009	Eagles
2030	Easterlings
2145	Elves
3764	Elvish
11417	Enquë
21796	Fandom
2329	Farmer_Maggot
5807	Fell_beasts
2392	First_Age
5552	Fran_Walsh
1378	Frodo_Baggins
2469	Gaffer_Gamgee
2536	Galadhrim
2585	Gandalf
2717	Gollum
30766	Gûl
2924	Haradrim
2930	Harlond_(Gondor)
11562	Helge_Fauskanger
45848	High_Fells_of_Rhudaur
3462	Hobbits
938	J.R.R._Tolkien
19450	J.R.R._Tolkien's_War_in_Middle_Earth
25788	Jessica_M._Ney-Grimm
3606	Khamûl
3689	Last_Alliance_of_Elves_and_Men
11416	Lempe
2236	Lonely_Mountain
25415	Lords_of_Middle-earth:_Vol._II
3823	Lothlórien
3903	Men
1578	Meriadoc_Brandybuck
5939	Michael_Martinez
996	Middle-earth
3780	Middle-earth_Role_Playing
3944	Minas_Ithil
3945	Minas_Morgul
3947	Minas_Tirith
3964	Mirkwood
3983	Mordor
3992	Morgul-knife
4010	Mount_Doom
4023	Mouth_of_Sauron
23533	Nazg
11413	Neldë
34499	Neo-Elvish
11420	Nertë
4108	Nine_Rings
4146	Númenor
1277	Númenóreans
4165	Of_the_Rings_of_Power_and_the_Third_Age
11418	Otso
4240	Palantíri
23651	Parma_Eldalamberon_17
25699	Pete_Fenlon
981	Peter_Jackson
4291	Quenya
2474	Races
4296	Radagast
4303	Rangers_of_the_North
4317	Red_Eye
4364	Rivendell
4377	Rohan
10200	Ruth_S._Noel
4422	Sarn_Ford
4425	Saruman
4426	Sauron
4437	Second_Age
14576	Second_Age_1600
14584	Second_Age_2251
14601	Second_Age_3441
13153	Seen
4496	Sindarin
7086	Strider_(chapter)
1959	Ted_Nasmith
7099	The_Council_of_Elrond
3765	The_Fellowship_of_the_Ring
19964	The_History_of_Galadriel_and_Celeborn
19803	The_History_of_the_Akallabêth
12102	The_Hobbit_(film_series)
19962	The_Hunt_for_the_Ring
5173	The_Languages_of_Tolkien's_Middle-earth
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
18813	The_Lord_of_the_Rings:_Conquest
11704	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth
8911	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II
13469	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II:_The_Rise_of_the_Witch-king
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
19201	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring_(video_game)
25383	The_Lord_of_the_Rings:_War_in_the_North
5560	The_Lord_of_the_Rings_(1978_film)
6726	The_Lord_of_the_Rings_(1981_radio_series)
5265	The_Lord_of_the_Rings_(film_series)
21653	The_Lord_of_the_Rings_Online
12094	The_Lord_of_the_Rings_Strategy_Battle_Game
3779	The_Lord_of_the_Rings_Trading_Card_Game
4194	The_One_Ring
983	The_Peoples_of_Middle-earth
3554	The_Prancing_Pony
6444	The_Return_of_the_King_(1980_film)
4471	The_Shire
955	The_Silmarillion
4690	Third_Age
15998	Third_Age_1050
15994	Third_Age_1300
15992	Third_Age_1409
15971	Third_Age_1975
15964	Third_Age_2000
15913	Third_Age_2942
15908	Third_Age_2951
15885	Third_Age_3017
2478	Théoden
11419	Tolto
2945	Umbar
995	Unfinished_Tales
13154	Unseen
4344	War_of_the_Ring
4939	Westron
1789	White_Council
4975	Witch-king
4995	Wraiths
46849	Éowyn
21128	Help:References
14278	Category:Images_by_Nick_Deligaris
9118	Category:Images_of_Nazgûl
