10170	-ndil
10922	1967
1059	Adûnaic
10095	Aiya
1082	Akallabêth
1104	Aman
1836	Amilessë
1162	Ancalagon
2423	Aragorn
17468	Ardamir_Eärendil
1323	Arvernien
1324	Arwen
18482	August
14191	Azrubêl
1461	Beleriand
20442	Beren
1493	Bilbo_Baggins
1473	Bëor
954	Christopher_Tolkien
1734	Círdan
1900	Dior
2009	Eagles
2048	Edain
2083	Elder_Days
2105	Elenna
2108	Elenwë
2128	Elrond
2130	Elros
2145	Elves
2173	Elwing
5803	Errantry
10250	Eär
5013	Eärendil_(disambiguation)
7385	Eärendil_by_Bilbo
10873	Fall_of_Gondolin
8000	Father-name
2378	Finwë
2392	First_Age
48781	First_Age_444
40667	First_Age_450
18080	First_Age_472
21842	First_Age_503
16317	First_Age_510
18453	First_Age_532
2449	Fourth_Age
11013	Fourth_Age_120
11012	Fourth_Age_121
1378	Frodo_Baggins
2338	Fëanor
2725	Gondolin
2890	Haldad
2900	Half-elven
2947	Havens_of_Sirion
9416	Hendor
1475	House_of_Bëor
2884	House_of_Hador
2897	House_of_Haleth
1367	Humphrey_Carpenter
3509	Huor
3526	Idril
13124	Immortality
3546	Indis
938	J.R.R._Tolkien
6946	Jef_Murray
8283	Jenny_Dolfen
3643	Kings_of_Númenor
7353	Legendarium
19336	Letter_297
3832	Lúthien
3838	Maeglin
3867	Manwë
7098	Many_Meetings
3870	Marach
3903	Men
996	Middle-earth
3990	Morgoth
8003	Mother-name
4095	Nimbrethil
2492	Noldor
4146	Númenor
1277	Númenóreans
14532	Of_Tuor_and_the_Fall_of_Gondolin
14524	Of_the_Coming_of_Men_into_the_West
4165	Of_the_Rings_of_Power_and_the_Third_Age
14533	Of_the_Voyage_of_Eärendil_and_the_War_of_Wrath
5381	Old_English
4258	Peredhil
2541	Phial_of_Galadriel
4290	Quenta_Silmarillion
4291	Quenya
4338	Rían
2577	Samwise_Gamgee
986	Sauron_Defeated
28235	Sea-longing
4437	Second_Age
14566	Second_Age_442
4451	Shadow
7312	Shelob's_Lair
7159	Shelob's_Lair_(chapter)
8509	Silmaril
4496	Sindarin
13497	Sindarization
14145	Song_of_Eärendil
2015	Star_of_Eärendil
1328	Tar-Atanamir
4630	Tasarinan
1959	Ted_Nasmith
4680	Thangorodrim
1039	The_Adventures_of_Tom_Bombadil
1520	The_Blessed
993	The_Book_of_Lost_Tales_Part_Two
3765	The_Fellowship_of_the_Ring
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
4143	The_Notion_Club_Papers
983	The_Peoples_of_Middle-earth
8135	The_Shibboleth_of_Fëanor
955	The_Silmarillion
28016	The_Tale_of_Eärendel
3767	The_Two_Towers
4690	Third_Age
16008	Third_Age_241
15916	Third_Age_2931
4701	Thorondor
4771	Tuor
4775	Turgon
4808	Ulmo
4846	Valar
4853	Valinor
2490	Vanyar
4867	Vingilótë
1001	War_of_Wrath
49657	Year_of_the_Trees_1300
49868	Year_of_the_Trees_1500
4786	Years_of_the_Trees
5596	User:Ardamir
17145	Tolkien_Gateway:Manual_of_Style
5661	File:Earendil.mp3
8416	Category:Images_of_Eärendil
5628	Category:Pronounced_articles
