1199	Angmar
7388	Appendix_A
2423	Aragorn
5083	Battle_of_Pelennor_Fields
1687	Carn_Dûm
5993	Ephel_Duath
2261	Eriador
2021	Eärnil_II
2022	Eärnur
2754	Gothmog_(Lieutenant_of_Morgul)
938	J.R.R._Tolkien
2733	Kings_of_Gondor
3903	Men
3945	Minas_Morgul
3947	Minas_Tirith
3989	Morgul_Vale
4203	Orcs
4226	Osgiliath
4426	Sauron
975	The_Lord_of_the_Rings
21653	The_Lord_of_the_Rings_Online
8887	The_Lord_of_the_Rings_Online:_Shadows_of_Angmar
4690	Third_Age
36596	Third_Age_1928
4344	War_of_the_Ring
4939	Westron
4975	Witch-king
4995	Wraiths
