12843	Bilbo's_Farewell_Party
1589	Bree
5219	Brian_Sergent
6336	Brian_Sibley
2469	Gaffer_Gamgee
19217	Gordon_Reid
1946	Green_Dragon
3460	Hobbiton
3462	Hobbits
938	J.R.R._Tolkien
12990	J.R.R._Tolkien:_A_Biography
2516	Lotho_Sackville-Baggins
19555	Michael_Bakewell
17754	Mugwort
4178	Old_Mill
2577	Samwise_Gamgee
4280	Sancho_Proudfoot
4418	Sandyman
4416	Sandyman_Family
15359	Sarehole
4425	Saruman
975	The_Lord_of_the_Rings
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
14996	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring_(extended_edition)
19201	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring_(video_game)
6726	The_Lord_of_the_Rings_(1981_radio_series)
5262	The_Return_of_the_King
7207	The_Scouring_of_the_Shire
4690	Third_Age
28609	Category:Images_of_Ted_Sandyman
