6501	1976_J.R.R._Tolkien_Calendar
6509	1977_J.R.R._Tolkien_Calendar
6517	1978_J.R.R._Tolkien_Calendar
16115	1991
19038	25_July
1957	Alan_Lee
6724	Ballantine_Books
25925	Cor_Blok
15791	Darrell_Sweet
16585	Inger_Edelfeldt
938	J.R.R._Tolkien
6529	J.R.R._Tolkien_Calendar_1979
6652	J.R.R._Tolkien_Calendar_1994
6658	J.R.R._Tolkien_Calendar_1995
6670	J.R.R._Tolkien_Calendar_1996
51989	Jemima_Catlin
1958	John_Howe
7043	Michael_Hague
7054	Michael_Kaluta
1476	Pauline_Baynes
6727	Roger_Garland
1959	Ted_Nasmith
6533	The_1980_J.R.R._Tolkien_Calendar
6539	The_1981_J.R.R._Tolkien_Calendar
6549	The_1982_J.R.R._Tolkien_Calendar
6553	The_1984_J.R.R._Tolkien_Calendar
6563	The_1985_J.R.R._Tolkien_Calendar
6571	The_1986_J.R.R._Tolkien_Calendar
6579	The_1986_Tolkien_Calendar
6583	The_1987_J.R.R._Tolkien_Calendar
6591	The_1988_J.R.R._Tolkien_Calendar
6600	The_1989_J.R.R._Tolkien_Calendar
6606	The_1990_J.R.R._Tolkien_Calendar
6620	The_1991_J.R.R._Tolkien_Calendar
6639	The_1993_J.R.R._Tolkien_Calendar
6648	The_1994_J.R.R._Tolkien_Calendar
6986	The_Brothers_Hildebrandt
2877	The_Hobbit
6503	The_Hobbit_Calendar_1976
6482	The_J.R.R._Tolkien_Calendar_1973
6484	The_J.R.R._Tolkien_Calendar_1974
6491	The_J.R.R._Tolkien_Calendar_1974_(UK)
6495	The_J.R.R._Tolkien_Calendar_1975
6559	The_J.R.R._Tolkien_Calendar_1984
975	The_Lord_of_the_Rings
6511	The_Lord_of_the_Rings_1977_Calendar
955	The_Silmarillion
6519	The_Silmarillion_Calendar_1978
6587	The_Tolkien_Calendar_1987
6598	The_Tolkien_Calendar_1988
6604	The_Tolkien_Calendar_1989
6626	The_Tolkien_Calendar_1991
6641	The_Tolkien_Calendar_1993
6389	Tim_Kirk
6633	Tolkien_-_The_Centenary_Calendar_1992
6567	Tolkien_Calendar_1985
6616	Tolkien_Calendar_1990
6682	Tolkien_Calendar_1997
6695	Tolkien_Calendar_1998
6706	Tolkien_Calendar_1999
6716	Tolkien_Calendar_2000
6750	Tolkien_Calendar_2001
6758	Tolkien_Calendar_2002
6769	Tolkien_Calendar_2003
6783	Tolkien_Calendar_2004
6797	Tolkien_Calendar_2005
6813	Tolkien_Calendar_2006
51933	Tolkien_Calendar_2007
51927	Tolkien_Calendar_2008
51922	Tolkien_Calendar_2009
35214	Tolkien_Calendar_2010
26114	Tolkien_Calendar_2011
51903	Tolkien_Calendar_2012
51909	Tolkien_Calendar_2013
51912	Tolkien_Calendar_2014
47770	Tolkien_Calendar_2015
51916	Tolkien_Calendar_2016
53495	Tolkien_Calendar_2017
54663	Tolkien_Calendar_2018
55279	Tolkien_Calendar_2019
25631	Tove_Jansson
39339	File:Ted_Nasmith_-_An_Unexpected_Morning_Visit.jpg
8453	File:Ted_Nasmith_-_At_the_Court_of_the_Fountain.jpg
8398	File:Ted_Nasmith_-_Farewell_to_Lórien.jpg
8432	File:Ted_Nasmith_-_Gollum's_Debate.jpg
8512	File:Ted_Nasmith_-_Morgoth_and_the_High_King_of_Noldor_(1992).jpg
7215	File:Ted_Nasmith_-_No_Way_Down.jpg
7242	File:Ted_Nasmith_-_The_Anger_of_the_Mountain.jpg
5934	File:Ted_Nasmith_-_The_Glittering_Caves_of_Aglarond.jpg
8431	File:Ted_Nasmith_-_The_Last_Words_of_Boromir.jpg
8511	File:Ted_Nasmith_-_The_Shores_of_Valinor.jpg
8513	File:Ted_Nasmith_-_Tuor_at_Vinyamar.jpg
8454	File:Ted_Nasmith_-_Éowyn_and_the_Lord_of_the_Nazgûl.jpg
51894	Category:Official_calendars
