16208	1982
16108	1993
18182	23_February
18183	24_February
18445	2_April
22735	Andreas_Moehn
10137	Anna
2423	Aragorn
18955	Arden_R._Smith
1298	Arien
1588	Brandywine_Bridge
15605	Carl_F._Hostetter
1703	Celebrimbor
6945	Christina_Scull
954	Christopher_Tolkien
1852	Daisy_Gardner
2252	Eregion
2438	Fornost_Erain
2449	Fourth_Age
11017	Fourth_Age_15
1378	Frodo_Baggins
938	J.R.R._Tolkien
5841	J.R.R._Tolkien:_Artist_and_Illustrator
6390	Marquette_University
45509	Meril-i-Turinqi
21975	Mode_of_Beleriand
27697	Måns_Björkman
20287	Quettar
2577	Samwise_Gamgee
986	Sauron_Defeated
10612	Shire_Reckoning
4496	Sindarin
4552	Stewards'_Reckoning
4662	Tehtar
3599	Tengwar
7180	The_Field_of_Cormallen
975	The_Lord_of_the_Rings
983	The_Peoples_of_Middle-earth
4471	The_Shire
4690	Third_Age
16014	Third_Age_3020
16966	Third_Age_3021
4698	Thorin
2259	Tol_Eressëa
6853	Vinyar_Tengwar_29
6855	Vinyar_Tengwar_31
6943	Wayne_G._Hammond
17593	Yanta
19968	Category:Writing_systems
