1045	Anduin
1477	Beorn
954	Christopher_Tolkien
1993	Dwarf-road_of_Beleriand
1997	Dwarves
39838	Erebor
2243	Ered_Engrin
2249	Ered_Mithrin
2392	First_Age
2843	Gundabad
10363	I
35132	In
3561	Iron_Hills
938	J.R.R._Tolkien
3689	Last_Alliance_of_Elves_and_Men
33306	Long_Marshes
3754	Longbeards
4638	Lorien
23605	Men_(Elvish)
5939	Michael_Martinez
3964	Mirkwood
3968	Misty_Mountains
3609	Moria
4066	Naugrim
28200	Of_Dwarves_and_Men
4174	Old_Ford
4203	Orcs
2864	Queer_Lodgings
1697	River_Running
4437	Second_Age
4496	Sindarin
2877	The_Hobbit
983	The_Peoples_of_Middle-earth
4690	Third_Age
4695	Thorin_and_Company
995	Unfinished_Tales
21128	Help:References
