10915	1954
6379	Angelo_Montanini
7571	Appendix_F
3415	Beowulf_(poem)
1486	Bert
1493	Bilbo_Baggins
954	Christopher_Tolkien
7095	Flight_to_the_Ford
1367	Humphrey_Carpenter
938	J.R.R._Tolkien
32457	Letter_153
2236	Lonely_Mountain
996	Middle-earth
2859	Roast_Mutton
6926	Robert_Foster
2577	Samwise_Gamgee
4426	Sauron
18498	September
1039	The_Adventures_of_Tom_Bombadil
1766	The_Complete_Guide_to_Middle-earth
3765	The_Fellowship_of_the_Ring
2877	The_Hobbit
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
13481	The_Stone_Troll
4690	Third_Age
14602	Third_Age_3018
38541	Tim
4739	Tom
1542	Tom_Bombadil
4758	Trolls
5830	Westlands
4939	Westron
1498	William
