1230	Arador
2423	Aragorn
1260	Arathorn_I
1261	Arathorn_II
1297	Argonui
1304	Arnor
954	Christopher_Tolkien
1902	Dírhael
2449	Fourth_Age
11013	Fourth_Age_120
2659	Gilraen
3594	Ivorwen
938	J.R.R._Tolkien
4496	Sindarin
28199	The_Making_of_Appendix_A
983	The_Peoples_of_Middle-earth
42750	Third_Age_2696
18580	Third_Age_2757
30609	Third_Age_2820
23828	Third_Age_2848
40990	Third_Age_2873
15923	Third_Age_2907
15921	Third_Age_2912
15918	Third_Age_2930
15916	Third_Age_2931
15915	Third_Age_2933
15888	Third_Age_3007
4939	Westron
17145	Tolkien_Gateway:Manual_of_Style
