10915	1954
16238	1958
18683	25_April
5104	A_Secret_Vice
1059	Adûnaic
31235	Agandaûr
35273	Andriel
1192	Angband
1199	Angmar
19985	Angmar_War
7571	Appendix_F
1269	Arda
18955	Arden_R._Smith
21394	Avarin
1357	Azog
1415	Barad-dûr
1007	Battle_of_Dagorlad
1012	Battle_of_Five_Armies
5458	Battle_of_the_Lammoth
1016	Battle_of_the_Morannon
1020	Battle_of_the_Pelennor_Fields
4910	Battles_of_Beleriand
1461	Beleriand
3415	Beowulf_(poem)
1493	Bilbo_Baggins
1515	Black_Speech
1534	Boldog
5092	Bolg
1596	Bree-land
1637	Burárum
15605	Carl_F._Hostetter
6945	Christina_Scull
17931	Christopher_Gilson
954	Christopher_Tolkien
1006	Dagor-nuin-Giliath
1004	Dagor_Aglareb
1005	Dagor_Bragollach
1855	Dark_Lord
1911	Dol_Guldur
12873	Doriathrin
30800	Drúadan_language
1997	Dwarves
2145	Elves
3764	Elvish
2202	Entish
35228	Eradan_(video_game_character)
2246	Ered_Luin
2249	Ered_Mithrin
2261	Eriador
2284	Evendim
24598	Exilic_Quenya
16201	Fall_of_Dol_Guldur
18159	Fall_of_the_Falas
35274	Farin_(video_game_character)
21942	Father_Christmas
2372	Fingolfin
2392	First_Age
1002	First_Battle_of_Beleriand
42748	First_Sack_of_Gundabad
2437	Fornost
2438	Fornost_Erain
2585	Gandalf
2684	Glamhoth
2833	Glóin
33423	Gnomish
2700	Goblin-men
39300	Gongs
2745	Gorbag
2764	Great_Goblin
2830	Grishnákh
10219	Guide_to_the_Names_in_The_Lord_of_the_Rings
2906	Half-orcs
3428	High_Pass
3462	Hobbits
3464	Hobgoblins
33490	Hoth
1367	Humphrey_Carpenter
3567	Isengard
938	J.R.R._Tolkien
1958	John_Howe
18459	June
3613	Khuzdul
3689	Last_Alliance_of_Elves_and_Men
26579	Letter_144
19852	Letter_210
23743	Letter_to_Gene_Wolfe
3746	Lone-lands
19900	Magic
3848	Maiar
3866	Mannish
3671	Master_of_Lake-town
3903	Men
3964	Mirkwood
3968	Misty_Mountains
3983	Mordor
3990	Morgoth
985	Morgoth's_Ring
3609	Moria
21202	Mount_Gundabad
49907	Myths_Transformed
4044	Nandorin
4070	Necromancer
1018	Nirnaeth_Arnoediad
2492	Noldor
9805	Noldorin
4131	North_Downs
1277	Númenóreans
14509	Of_the_Coming_of_the_Elves_and_the_Captivity_of_Melkor
5381	Old_English
4203	Orcs
3984	Orcs_of_Mordor
21854	Orcs_of_the_Misty_Mountains
4209	Orkish
17501	Othrod
23661	Parma_Eldalamberon_11
23651	Parma_Eldalamberon_17
17933	Patrick_H._Wynne
4283	Primitive_Quendian
7982	Qenya
7343	Quendi_and_Eldar
4290	Quenta_Silmarillion
4291	Quenya
30808	RUKU
2474	Races
18617	Racism
4310	Ravenhill
54872	Red_Elves
4361	Rings_of_Power
38873	Rohirric
4425	Saruman
4426	Sauron
4437	Second_Age
14571	Second_Age_1000
14581	Second_Age_1700
1419	Siege_of_Barad-dûr
4496	Sindarin
4513	Snaga
21252	Sundocarme
993	The_Book_of_Lost_Tales_Part_Two
7103	The_Bridge_of_Khazad-dûm
1863	The_Darkness
7112	The_Departure_of_Boromir
8028	The_Etymologies
2310	The_Fall_of_Gondolin_(chapter)
19266	The_Father_Christmas_Letters
3765	The_Fellowship_of_the_Ring
19912	The_Grey_Annals
974	The_History_of_Middle-earth
2877	The_Hobbit
33726	The_Hobbit:_An_Unexpected_Journey
33727	The_Hobbit:_The_Battle_of_the_Five_Armies
3468	The_Hobbit_(1977_film)
12102	The_Hobbit_(film_series)
21945	The_Later_Quenta_Silmarillion
3712	The_Letters_of_J.R.R._Tolkien
975	The_Lord_of_the_Rings
6931	The_Lord_of_the_Rings:_A_Reader's_Companion
8911	The_Lord_of_the_Rings:_The_Battle_for_Middle-earth_II
47643	The_Lord_of_the_Rings:_The_Treason_of_Isengard
25383	The_Lord_of_the_Rings:_War_in_the_North
13473	The_Lord_of_the_Rings:_War_of_the_Ring
5560	The_Lord_of_the_Rings_(1978_film)
21653	The_Lord_of_the_Rings_Online
990	The_Lost_Road_and_Other_Writings
12452	The_Monsters_and_the_Critics
983	The_Peoples_of_Middle-earth
5262	The_Return_of_the_King
6444	The_Return_of_the_King_(1980_film)
7170	The_Ride_of_the_Rohirrim
4471	The_Shire
955	The_Silmarillion
7176	The_Tower_of_Cirith_Ungol
3767	The_Two_Towers
984	The_War_of_the_Jewels
4690	Third_Age
15933	Third_Age_2799
15881	Third_Age_2941
7115	Treebeard_(chapter)
4830	Uruk-hai
4837	Utumno
4846	Valar
6871	Vinyar_Tengwar_46
19385	War_for_Sake_of_the_Elves
1001	War_of_Wrath
1037	War_of_the_Dwarves_and_Orcs
1023	War_of_the_Elves_and_Sauron
1038	War_of_the_Last_Alliance
4344	War_of_the_Ring
6943	Wayne_G._Hammond
4939	Westron
4975	Witch-king
4897	Yrch
17145	Tolkien_Gateway:Manual_of_Style
21128	Help:References
12279	Category:Images_of_Goblins
7517	Category:Images_of_Orcs
