1082	Akallabêth
1104	Aman
7416	Appendix_B
1455	Belegaer
1493	Bilbo_Baggins
17351	Changing_of_the_World
954	Christopher_Tolkien
1941	Downfall_of_Númenor
2052	Edhellond
2145	Elves
35907	Faery
2449	Fourth_Age
1378	Frodo_Baggins
2663	Gimli
2816	Grey_Havens
938	J.R.R._Tolkien
996	Middle-earth
2577	Samwise_Gamgee
35910	Smith_Smithson
7057	Smith_of_Wootton_Major
993	The_Book_of_Lost_Tales_Part_Two
7208	The_Grey_Havens
36285	The_History_of_Eriol_or_Ælfwine_and_the_End_of_the_Tales
19964	The_History_of_Galadriel_and_Celeborn
975	The_Lord_of_the_Rings
5262	The_Return_of_the_King
955	The_Silmarillion
4690	Third_Age
2259	Tol_Eressëa
995	Unfinished_Tales
4846	Valar
13347	White_Ship
1057	Ælfwine
