1269	Arda
30114	Badger-folk
954	Christopher_Tolkien
1944	Dragons
40866	Dryads
10341	Dumbledors
30106	Fairies
2651	Giants
29370	Glowworms
39300	Gongs
15785	Gorcrows
23648	Great_beasts
14003	Half-trolls
3464	Hobgoblins
14874	Hummerhorns
938	J.R.R._Tolkien
38414	Lintips
41873	Lonely_Troll
3861	Man_in_the_Moon
31642	Mermaids
29278	Mewlips
4039	Nameless_Things
4167	Ogres
17151	Olórë_Mallë
31880	Pards
4367	River-woman
30085	Sea-serpents
4519	Snow-trolls
30095	Spark-dragons
30635	Spectres
31641	Sprites
29399	Swans_of_Gorbelgod
31639	Sylphs
35478	Tarlang
994	The_Book_of_Lost_Tales_Part_One
23629	The_Cottage_of_Lost_Play
3501	The_Hunter_(creature)
21653	The_Lord_of_the_Rings_Online
4341	The_Rider
38541	Tim
29285	Turtle-fish
29993	Two-headed_Trolls
4929	Were-worms
30111	White_cow
4992	Worms
17145	Tolkien_Gateway:Manual_of_Style
2473	Category:Races
