1064	Aegnor
1102	Alqualondë
1104	Aman
1836	Amilessë
1202	Angrod
7571	Appendix_F
1243	Araman
1324	Arwen
1344	Athrabeth_Finrod_ah_Andreth
1461	Beleriand
1699	Celeborn
1702	Celebrían
954	Christopher_Tolkien
1914	Doom_of_Mandos
8286	Eldalótë
2121	Elladan
2127	Elrohir
2128	Elrond
2145	Elves
2023	Eärwen
8000	Father-name
5188	Findis
2370	Finduilas
2372	Fingolfin
2346	Finrod
2378	Finwë
2392	First_Age
16400	First_Age_455
19997	First_Age_456
40658	First_Age_465
28205	First_Age_495
18453	First_Age_532
8956	First_Kinslaying
2406	Flight_of_the_Noldor
2449	Fourth_Age
11012	Fourth_Age_121
2338	Fëanor
2539	Galadriel
2254	Gil-galad
2654	Gildor
2913	Halls_of_Mandos
10594	High_Elves
3427	High_King_of_the_Noldor
2366	House_of_Finarfin
8255	House_of_Finwë
3546	Indis
6918	Inglor_Felagund
938	J.R.R._Tolkien
3625	King_of_the_Noldor
7353	Legendarium
20116	Mandos
996	Middle-earth
3990	Morgoth
985	Morgoth's_Ring
3963	Míriel
2492	Noldor
9805	Noldorin
14511	Of_Eldamar_and_the_Princes_of_the_Eldalië
14513	Of_Fëanor_and_the_Unchaining_of_Melkor
14516	Of_the_Darkening_of_Valinor
14517	Of_the_Flight_of_the_Noldor
14533	Of_the_Voyage_of_Eärendil_and_the_War_of_Wrath
4189	Olwë
4214	Orodreth
4290	Quenta_Silmarillion
4291	Quenya
6926	Robert_Foster
4437	Second_Age
14601	Second_Age_3441
4490	Silmarils
4496	Sindarin
4671	Teleri
4672	Telerin
1222	The_Annals_of_Aman
1766	The_Complete_Guide_to_Middle-earth
975	The_Lord_of_the_Rings
983	The_Peoples_of_Middle-earth
8135	The_Shibboleth_of_Fëanor
955	The_Silmarillion
4690	Third_Age
16009	Third_Age_130
16008	Third_Age_241
4728	Tirion
4790	Two_Trees
4769	Túna
4822	Undying_Lands
4846	Valar
4853	Valinor
2490	Vanyar
21285	Vanyarin
1001	War_of_Wrath
36601	Year_of_the_Trees_1169
49883	Year_of_the_Trees_1170
49048	Year_of_the_Trees_1190
49049	Year_of_the_Trees_1230
49880	Year_of_the_Trees_1280
49657	Year_of_the_Trees_1300
49051	Year_of_the_Trees_1362
40650	Year_of_the_Trees_1495
49870	Year_of_the_Trees_1496
49867	Year_of_the_Trees_1497
4786	Years_of_the_Trees
5538	Írimë
5596	User:Ardamir
5684	File:Finarfin.mp3
42465	Category:Images_by_Līga_Kļaviņa
12567	Category:Images_of_Finarfin
5628	Category:Pronounced_articles
