12307	-ath
18184	25_February
1045	Anduin
1159	Anárion
7388	Appendix_A
7416	Appendix_B
10193	Ara
954	Christopher_Tolkien
1884	Denethor
5827	Donald_Swann
2030	Easterlings
2091	Elendil
2350	Fellowship_of_the_Ring
10664	Gond
2730	Gondor
3573	Isildur
938	J.R.R._Tolkien
1958	John_Howe
3942	Minalcar
4061	Narsil
4074	Nen_Hithoel
2737	Regent_of_Gondor
4334	Rhovanion
4337	Sea_of_Rhûn
4496	Sindarin
7112	The_Departure_of_Boromir
3765	The_Fellowship_of_the_Ring
7110	The_Great_River
975	The_Lord_of_the_Rings
5266	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring
14155	The_Lord_of_the_Rings:_The_Return_of_the_King_(extended_edition)
17808	The_Road_Goes_Ever_On_(book)
955	The_Silmarillion
3767	The_Two_Towers
4690	Third_Age
21661	Third_Age_1248
14603	Third_Age_3019
5596	User:Ardamir
5600	File:Argonath.mp3
8328	Category:Images_of_the_Argonath
5628	Category:Pronounced_articles
