18554	2009
18684	26_April
1295	Argonath
1304	Arnor
1506	Black_Gate
1844	Dale
6475	Durin's_Tower
1997	Dwarves
1967	Dúnedain
2145	Elves
2261	Eriador
2320	Fangorn_Forest
8183	Fanon
2730	Gondor
2843	Gundabad
2920	Harad
10594	High_Elves
3567	Isengard
996	Middle-earth
3947	Minas_Tirith
3964	Mirkwood
3983	Mordor
4142	Northmen
21854	Orcs_of_the_Misty_Mountains
4336	Rhûn
4377	Rohan
4426	Sauron
2153	Silvan_Elves
22052	The_Lord_of_the_Rings:_Total_War
5265	The_Lord_of_the_Rings_(film_series)
4471	The_Shire
4690	Third_Age
22292	Third_Age_(disambiguation)
