1184	Anfalas
1220	Anórien
1442	Bay_of_Belfalas
1467	Belfalas
1517	Blackroot_Vale
31389	Captains_of_the_Outlands
1772	Corsairs_of_Umbar
1924	Dor-en-Ernil
1173	Ethir_Anduin
2397	Fish
2730	Gondor
938	J.R.R._Tolkien
3673	Lamedon
3703	Lebennin
3817	Lossarnach
3947	Minas_Tirith
7161	Minas_Tirith_(chapter)
3983	Mordor
1277	Númenóreans
4270	Pinnath_Gelin
29126	Pre-Númenóreans
14548	Ringló_Vale
975	The_Lord_of_the_Rings
5262	The_Return_of_the_King
4690	Third_Age
4344	War_of_the_Ring
4947	White_Mountains
2643	Category:Flowers
