29091	Ambarkanta
43550	Ambarkanta_maps
1269	Arda
1354	Awakening_of_the_Elves
1524	Blue_Mountains
954	Christopher_Tolkien
1802	Cuiviénen
1953	Drúedain
2145	Elves
2261	Eriador
2392	First_Age
2730	Gondor
2766	Great_Gulf
2772	Great_Journey
3434	Hildórien
3527	Illuin
24867	Inland_Sea_(disambiguation)
938	J.R.R._Tolkien
5101	Karen_Wynn_Fonstad
3607	Khand
28202	Last_Writings
2489	Melkor
996	Middle-earth
3983	Mordor
4010	Mount_Doom
14509	Of_the_Coming_of_the_Elves_and_the_Captivity_of_Melkor
4212	Orocarni
4290	Quenta_Silmarillion
4336	Rhûn
4157	Sea_of_Núrnen
4337	Sea_of_Rhûn
19873	Sea_of_Ringil
52830	Straits_of_the_World
1110	The_Ambarkanta
1343	The_Atlas_of_Middle-earth
19956	The_Drúedain
983	The_Peoples_of_Middle-earth
991	The_Shaping_of_Middle-earth
955	The_Silmarillion
984	The_War_of_the_Jewels
4788	Two_Lamps
995	Unfinished_Tales
4846	Valar
19385	War_for_Sake_of_the_Elves
48495	Wild_Wood
4786	Years_of_the_Trees
