1957	Alan_Lee
15605	Carl_F._Hostetter
954	Christopher_Tolkien
7141	Flotsam_and_Jetsam
3462	Hobbits
938	J.R.R._Tolkien
1958	John_Howe
23672	Lake-town_(book)
996	Middle-earth
12455	Middle-earth_Collectible_Card_Game
3780	Middle-earth_Role_Playing
3947	Minas_Tirith
9805	Noldorin
17933	Patrick_H._Wynne
4291	Quenya
1039	The_Adventures_of_Tom_Bombadil
33269	The_Adventures_of_Tom_Bombadil_(poem)
2874	The_Clouds_Burst
8028	The_Etymologies
2877	The_Hobbit
975	The_Lord_of_the_Rings
5264	The_Lord_of_the_Rings:_The_Return_of_the_King
14155	The_Lord_of_the_Rings:_The_Return_of_the_King_(extended_edition)
21653	The_Lord_of_the_Rings_Online
990	The_Lost_Road_and_Other_Writings
5262	The_Return_of_the_King
7207	The_Scouring_of_the_Shire
7176	The_Tower_of_Cirith_Ungol
3767	The_Two_Towers
7114	The_Uruk-hai
6871	Vinyar_Tengwar_46
39749	Category:Images_of_rats
