7388	Appendix_A
954	Christopher_Tolkien
2030	Easterlings
2730	Gondor
2924	Haradrim
938	J.R.R._Tolkien
3903	Men
3983	Mordor
11504	Mûmak
2922	Near_Harad
4328	Reunited_Kingdom
4336	Rhûn
4426	Sauron
28195	The_Appendix_on_Languages
7171	The_Battle_of_the_Pelennor_Fields
975	The_Lord_of_the_Rings
983	The_Peoples_of_Middle-earth
5262	The_Return_of_the_King
34827	The_West_of_Middle-earth_at_the_End_of_the_Third_Age
4690	Third_Age
15974	Third_Age_1944
995	Unfinished_Tales
8711	Variag
4860	Variags
4902	Wainriders
4344	War_of_the_Ring
