16230	1946
10925	1971
10928	1977
16212	1978
16210	1980
16209	1981
16204	1984
15876	1988
10936	2001
10930	2003
14216	2005
18649	29_April
17938	4_January
27786	A_Dialogue:_Discussion_by_Humphrey_Carpenter,_Professor_George_Sayer_and_Dr._Clyde_S._Kilby
11194	Amon_Hen_91
30716	Christian_History_78
954	Christopher_Tolkien
938	J.R.R._Tolkien
12990	J.R.R._Tolkien:_A_Biography
40623	Letter_to_Humphrey_Carpenter
9020	Mallorn_10
48029	Music_Drama_in_Schools
41361	The_Hobbit_(1967_stage_adaptation)
25330	The_Inklings_(book)
3712	The_Letters_of_J.R.R._Tolkien
40771	The_Lord_of_the_Rings_Souvenir_booklet_commemorating_twenty_five_years_of_its_publication
7415	Wolvercote_Cemetery
44309	File:Humphrey_Carpenter_-_A_World_of_His_Own.jpg
44310	File:Sunday_Telegraph_Magazine_(11-9-1977).jpg
